data,date
92.14578807,2016/7/1 04:21:27
92.18921593,2016/7/1 04:21:28
92.22006322,2016/7/1 04:21:29
92.24374894,2016/7/1 04:21:30
92.27566016,2016/7/1 04:21:31
92.33004754,2016/7/1 04:21:32
92.36892101,2016/7/1 04:21:33
92.45111041,2016/7/1 04:21:34
92.50615178,2016/7/1 04:21:35
92.56535873,2016/7/1 04:21:36
92.65759093,2016/7/1 04:21:37
92.72572096,2016/7/1 04:21:38
92.79172354,2016/7/1 04:21:39
92.85850817,2016/7/1 04:21:40
92.90713197,2016/7/1 04:21:41
92.97646254,2016/7/1 04:21:42
93.047193,2016/7/1 04:21:43
93.10388333,2016/7/1 04:21:44
93.1603634,2016/7/1 04:21:45
93.23227281,2016/7/1 04:21:46
93.27653831,2016/7/1 04:21:47
93.31754235,2016/7/1 04:21:48
93.3738724,2016/7/1 04:21:49
93.41507302,2016/7/1 04:21:50
93.46152154,2016/7/1 04:21:51
93.50474479,2016/7/1 04:21:52
93.54419712,2016/7/1 04:21:53
93.60154463,2016/7/1 04:21:54
93.64527454,2016/7/1 04:21:55
93.69041649,2016/7/1 04:21:56
93.75561468,2016/7/1 04:21:57
93.95489863,2016/7/1 04:21:58
94.08543992,2016/7/1 04:21:59
94.11739213,2016/7/1 04:22:00
94.1691941,2016/7/1 04:22:01
94.31635706,2016/7/1 04:22:02
94.3422411,2016/7/1 04:22:03
94.39839041,2016/7/1 04:22:04
94.45686053,2016/7/1 04:22:05
94.50666956,2016/7/1 04:22:06
94.5845931,2016/7/1 04:22:07
94.68748544,2016/7/1 04:22:08
94.80655204,2016/7/1 04:22:09
94.92211372,2016/7/1 04:22:10
95.06268571,2016/7/1 04:22:11
95.19878272,2016/7/1 04:22:12
95.33461044,2016/7/1 04:22:13
95.46076865,2016/7/1 04:22:14
95.59681516,2016/7/1 04:22:15
95.69620789,2016/7/1 04:22:16
95.79152642,2016/7/1 04:22:17
95.91621533,2016/7/1 04:22:18
96.03541132,2016/7/1 04:22:19
96.16189476,2016/7/1 04:22:20
96.28593423,2016/7/1 04:22:21
96.42009875,2016/7/1 04:22:22
96.54575323,2016/7/1 04:22:23
96.66777262,2016/7/1 04:22:24
96.79726048,2016/7/1 04:22:25
96.90338811,2016/7/1 04:22:26
97.04986517,2016/7/1 04:22:27
97.19468182,2016/7/1 04:22:28
97.33002027,2016/7/1 04:22:29
97.41882734,2016/7/1 04:22:30
97.51618872,2016/7/1 04:22:31
97.66893663,2016/7/1 04:22:32
97.81543911,2016/7/1 04:22:33
97.93511165,2016/7/1 04:22:34
98.0454916,2016/7/1 04:22:35
98.16302707,2016/7/1 04:22:36
98.31440941,2016/7/1 04:22:37
98.45380466,2016/7/1 04:22:38
98.58323352,2016/7/1 04:22:39
98.69694223,2016/7/1 04:22:40
98.81197247,2016/7/1 04:22:41
98.93649186,2016/7/1 04:22:42
99.02255105,2016/7/1 04:22:43
99.11339263,2016/7/1 04:22:44
99.23244469,2016/7/1 04:22:45
99.34089882,2016/7/1 04:22:46
99.42475922,2016/7/1 04:22:47
99.50017468,2016/7/1 04:22:48
99.55651733,2016/7/1 04:22:49
99.62552468,2016/7/1 04:22:50
99.71476934,2016/7/1 04:22:51
99.81002002,2016/7/1 04:22:52
99.90062426,2016/7/1 04:22:53
99.97024891,2016/7/1 04:22:54
100.0298999,2016/7/1 04:22:55
100.1321559,2016/7/1 04:22:56
100.2314744,2016/7/1 04:22:57
100.3343548,2016/7/1 04:22:58
100.4106924,2016/7/1 04:22:59
100.4758377,2016/7/1 04:23:00
100.5652678,2016/7/1 04:23:01
100.5982922,2016/7/1 04:23:02
100.6009233,2016/7/1 04:23:03
100.5921195,2016/7/1 04:23:04
100.5778267,2016/7/1 04:23:05
100.5720312,2016/7/1 04:23:06
100.5653547,2016/7/1 04:23:07
100.5610128,2016/7/1 04:23:08
100.5618601,2016/7/1 04:23:09
100.5618892,2016/7/1 04:23:10
100.5696788,2016/7/1 04:23:11
100.5913466,2016/7/1 04:23:12
100.599175,2016/7/1 04:23:13
100.6140398,2016/7/1 04:23:14
100.6198818,2016/7/1 04:23:15
100.6330927,2016/7/1 04:23:16
100.6433032,2016/7/1 04:23:17
100.663058,2016/7/1 04:23:18
100.6937129,2016/7/1 04:23:19
100.7238457,2016/7/1 04:23:20
100.7659795,2016/7/1 04:23:21
100.8195706,2016/7/1 04:23:22
100.8938915,2016/7/1 04:23:23
100.9591783,2016/7/1 04:23:24
101.0062049,2016/7/1 04:23:25
101.0393329,2016/7/1 04:23:26
101.0792326,2016/7/1 04:23:27
101.1325976,2016/7/1 04:23:28
101.1872624,2016/7/1 04:23:29
101.2253298,2016/7/1 04:23:30
101.2652174,2016/7/1 04:23:31
101.3223987,2016/7/1 04:23:32
101.3665011,2016/7/1 04:23:33
101.4138404,2016/7/1 04:23:34
101.4785295,2016/7/1 04:23:35
101.5352935,2016/7/1 04:23:36
101.5920469,2016/7/1 04:23:37
101.6335221,2016/7/1 04:23:38
101.6356796,2016/7/1 04:23:39
101.6439976,2016/7/1 04:23:40
101.6488353,2016/7/1 04:23:41
101.6574731,2016/7/1 04:23:42
101.6689897,2016/7/1 04:23:43
101.6792383,2016/7/1 04:23:44
101.6720558,2016/7/1 04:23:45
101.6445738,2016/7/1 04:23:46
101.6279174,2016/7/1 04:23:47
101.6234641,2016/7/1 04:23:48
101.6461748,2016/7/1 04:23:49
101.6698324,2016/7/1 04:23:50
101.6853294,2016/7/1 04:23:51
101.6945025,2016/7/1 04:23:52
101.6974986,2016/7/1 04:23:53
101.6950069,2016/7/1 04:23:54
101.6885148,2016/7/1 04:23:55
101.6873075,2016/7/1 04:23:56
101.6881961,2016/7/1 04:23:57
101.6993469,2016/7/1 04:23:58
101.7031388,2016/7/1 04:23:59
101.6890038,2016/7/1 04:24:00
101.6655257,2016/7/1 04:24:01
101.6393694,2016/7/1 04:24:02
101.6074986,2016/7/1 04:24:03
101.5810474,2016/7/1 04:24:04
101.5564318,2016/7/1 04:24:05
101.5375302,2016/7/1 04:24:06
101.5254144,2016/7/1 04:24:07
101.5267141,2016/7/1 04:24:08
101.5442517,2016/7/1 04:24:09
101.551776,2016/7/1 04:24:10
101.5600132,2016/7/1 04:24:11
101.5652229,2016/7/1 04:24:12
101.5550939,2016/7/1 04:24:13
101.5633262,2016/7/1 04:24:14
101.5639535,2016/7/1 04:24:15
101.5692962,2016/7/1 04:24:16
101.5746591,2016/7/1 04:24:17
101.573693,2016/7/1 04:24:18
101.5478011,2016/7/1 04:24:19
101.5303374,2016/7/1 04:24:20
101.5020718,2016/7/1 04:24:21
101.4785812,2016/7/1 04:24:22
101.4631167,2016/7/1 04:24:23
101.448206,2016/7/1 04:24:24
101.4394439,2016/7/1 04:24:25
101.4343057,2016/7/1 04:24:26
101.4336237,2016/7/1 04:24:27
101.4341112,2016/7/1 04:24:28
101.4196308,2016/7/1 04:24:29
101.3825499,2016/7/1 04:24:30
101.3557363,2016/7/1 04:24:31
101.3295053,2016/7/1 04:24:32
101.3099305,2016/7/1 04:24:33
101.2927502,2016/7/1 04:24:34
101.2787455,2016/7/1 04:24:35
101.2638636,2016/7/1 04:24:36
101.2495585,2016/7/1 04:24:37
101.2518953,2016/7/1 04:24:38
101.2694708,2016/7/1 04:24:39
101.2989683,2016/7/1 04:24:40
101.3150123,2016/7/1 04:24:41
101.3156151,2016/7/1 04:24:42
101.3366608,2016/7/1 04:24:43
101.3630907,2016/7/1 04:24:44
101.3630108,2016/7/1 04:24:45
101.3559487,2016/7/1 04:24:46
101.3429063,2016/7/1 04:24:47
101.3182085,2016/7/1 04:24:48
101.2866674,2016/7/1 04:24:49
101.2627061,2016/7/1 04:24:50
101.239771,2016/7/1 04:24:51
101.2276492,2016/7/1 04:24:52
101.2159888,2016/7/1 04:24:53
101.2050575,2016/7/1 04:24:54
101.2047827,2016/7/1 04:24:55
101.2076324,2016/7/1 04:24:56
101.2118489,2016/7/1 04:24:57
101.2238693,2016/7/1 04:24:58
101.2309094,2016/7/1 04:24:59
101.2285628,2016/7/1 04:25:00
101.2246526,2016/7/1 04:25:01
101.2016159,2016/7/1 04:25:02
101.1813643,2016/7/1 04:25:03
101.1655074,2016/7/1 04:25:04
101.1516797,2016/7/1 04:25:05
101.1450331,2016/7/1 04:25:06
101.1302813,2016/7/1 04:25:07
101.1035409,2016/7/1 04:25:08
101.0816742,2016/7/1 04:25:09
101.0627631,2016/7/1 04:25:10
101.0304964,2016/7/1 04:25:11
100.9952575,2016/7/1 04:25:12
100.9744505,2016/7/1 04:25:13
100.9666513,2016/7/1 04:25:14
100.9559786,2016/7/1 04:25:15
100.9454211,2016/7/1 04:25:16
100.9342507,2016/7/1 04:25:17
100.931259,2016/7/1 04:25:18
100.9394662,2016/7/1 04:25:19
100.9529303,2016/7/1 04:25:20
100.953353,2016/7/1 04:25:21
100.9432206,2016/7/1 04:25:22
100.9198466,2016/7/1 04:25:23
100.8854144,2016/7/1 04:25:24
100.8691723,2016/7/1 04:25:25
100.8426036,2016/7/1 04:25:26
100.8163941,2016/7/1 04:25:27
100.8087561,2016/7/1 04:25:28
100.8017455,2016/7/1 04:25:29
100.7882397,2016/7/1 04:25:30
100.7638928,2016/7/1 04:25:31
100.7539724,2016/7/1 04:25:32
100.7462741,2016/7/1 04:25:33
100.7380608,2016/7/1 04:25:34
100.7448982,2016/7/1 04:25:35
100.7550877,2016/7/1 04:25:36
100.7674091,2016/7/1 04:25:37
100.7666663,2016/7/1 04:25:38
100.7405504,2016/7/1 04:25:39
100.7021195,2016/7/1 04:25:40
100.6601072,2016/7/1 04:25:41
100.631694,2016/7/1 04:25:42
100.6024165,2016/7/1 04:25:43
100.5885966,2016/7/1 04:25:44
100.5849426,2016/7/1 04:25:45
100.5824608,2016/7/1 04:25:46
100.574632,2016/7/1 04:25:47
100.571244,2016/7/1 04:25:48
100.5598753,2016/7/1 04:25:49
100.5283675,2016/7/1 04:25:50
100.4918007,2016/7/1 04:25:51
100.4436358,2016/7/1 04:25:52
100.3902025,2016/7/1 04:25:53
100.3392341,2016/7/1 04:25:54
100.2938603,2016/7/1 04:25:55
100.265662,2016/7/1 04:25:56
100.2294781,2016/7/1 04:25:57
100.1954194,2016/7/1 04:25:58
100.1548721,2016/7/1 04:25:59
100.1186703,2016/7/1 04:26:00
100.0834721,2016/7/1 04:26:01
100.0434386,2016/7/1 04:26:02
100.0140173,2016/7/1 04:26:03
99.98870773,2016/7/1 04:26:04
99.97209151,2016/7/1 04:26:05
99.9378399,2016/7/1 04:26:06
99.90118813,2016/7/1 04:26:07
99.86887126,2016/7/1 04:26:08
99.85439333,2016/7/1 04:26:09
99.83720259,2016/7/1 04:26:10
99.81321091,2016/7/1 04:26:11
99.78810864,2016/7/1 04:26:12
99.76465588,2016/7/1 04:26:13
99.7404595,2016/7/1 04:26:14
99.71935254,2016/7/1 04:26:15
99.69654861,2016/7/1 04:26:16
99.66894987,2016/7/1 04:26:17
99.63385223,2016/7/1 04:26:18
99.58949247,2016/7/1 04:26:19
99.56171349,2016/7/1 04:26:20
99.517482,2016/7/1 04:26:21
99.48123787,2016/7/1 04:26:22
99.45246734,2016/7/1 04:26:23
99.41929657,2016/7/1 04:26:24
99.38794207,2016/7/1 04:26:25
99.35922937,2016/7/1 04:26:26
99.3322715,2016/7/1 04:26:27
99.30228709,2016/7/1 04:26:28
99.26732247,2016/7/1 04:26:29
99.23167433,2016/7/1 04:26:30
99.20196262,2016/7/1 04:26:31
99.17694581,2016/7/1 04:26:32
99.15265136,2016/7/1 04:26:33
99.09452782,2016/7/1 04:26:34
99.0479503,2016/7/1 04:26:35
98.99070662,2016/7/1 04:26:36
98.9345347,2016/7/1 04:26:37
98.84877346,2016/7/1 04:26:38
98.76666524,2016/7/1 04:26:39
98.7132607,2016/7/1 04:26:40
98.64166321,2016/7/1 04:26:41
98.5783255,2016/7/1 04:26:42
98.51902428,2016/7/1 04:26:43
98.46133435,2016/7/1 04:26:44
98.41038763,2016/7/1 04:26:45
98.35878062,2016/7/1 04:26:46
98.29419525,2016/7/1 04:26:47
98.2005672,2016/7/1 04:26:48
98.14144225,2016/7/1 04:26:49
98.09825621,2016/7/1 04:26:50
98.03785239,2016/7/1 04:26:51
97.98429286,2016/7/1 04:26:52
97.93257163,2016/7/1 04:26:53
97.87398245,2016/7/1 04:26:54
97.82595018,2016/7/1 04:26:55
97.72813631,2016/7/1 04:26:56
97.63639635,2016/7/1 04:26:57
97.58539112,2016/7/1 04:26:58
97.52244834,2016/7/1 04:26:59
97.46412167,2016/7/1 04:27:00
97.41018626,2016/7/1 04:27:01
97.35143835,2016/7/1 04:27:02
97.31208702,2016/7/1 04:27:03
97.25257217,2016/7/1 04:27:04
97.19500032,2016/7/1 04:27:05
97.14454933,2016/7/1 04:27:06
97.09889864,2016/7/1 04:27:07
97.05862904,2016/7/1 04:27:08
97.00503043,2016/7/1 04:27:09
96.95918806,2016/7/1 04:27:10
96.91044256,2016/7/1 04:27:11
96.8576152,2016/7/1 04:27:12
96.82976677,2016/7/1 04:27:13
96.86826759,2016/7/1 04:27:14
96.84479942,2016/7/1 04:27:15
96.82745779,2016/7/1 04:27:16
96.77439784,2016/7/1 04:27:17
96.72030409,2016/7/1 04:27:18
96.65681161,2016/7/1 04:27:19
96.61706265,2016/7/1 04:27:20
96.56149991,2016/7/1 04:27:21
96.50423617,2016/7/1 04:27:22
96.44937448,2016/7/1 04:27:23
96.39755599,2016/7/1 04:27:24
96.35575361,2016/7/1 04:27:25
96.30880414,2016/7/1 04:27:26
96.26231521,2016/7/1 04:27:27
96.1967257,2016/7/1 04:27:28
96.13492223,2016/7/1 04:27:29
96.07153234,2016/7/1 04:27:30
96.00996449,2016/7/1 04:27:31
95.95264578,2016/7/1 04:27:32
95.89787378,2016/7/1 04:27:33
95.85135225,2016/7/1 04:27:34
95.80852062,2016/7/1 04:27:35
95.75870153,2016/7/1 04:27:36
95.69858573,2016/7/1 04:27:37
95.65689632,2016/7/1 04:27:38
95.60864536,2016/7/1 04:27:39
95.56586477,2016/7/1 04:27:40
95.52646564,2016/7/1 04:27:41
95.47718449,2016/7/1 04:27:42
95.44222123,2016/7/1 04:27:43
95.39462306,2016/7/1 04:27:44
95.35146368,2016/7/1 04:27:45
95.32358848,2016/7/1 04:27:46
95.28427743,2016/7/1 04:27:47
95.25567641,2016/7/1 04:27:48
95.22346164,2016/7/1 04:27:49
95.1777571,2016/7/1 04:27:50
95.12395392,2016/7/1 04:27:51
95.06554283,2016/7/1 04:27:52
95.03387842,2016/7/1 04:27:53
95.00481026,2016/7/1 04:27:54
94.980886,2016/7/1 04:27:55
94.96388991,2016/7/1 04:27:56
94.94427988,2016/7/1 04:27:57
94.91596088,2016/7/1 04:27:58
94.85756263,2016/7/1 04:27:59
94.81296972,2016/7/1 04:28:00
94.77959529,2016/7/1 04:28:01
94.73587413,2016/7/1 04:28:02
94.70361574,2016/7/1 04:28:03
94.67919431,2016/7/1 04:28:04
94.66209123,2016/7/1 04:28:05
94.63745962,2016/7/1 04:28:06
94.60836117,2016/7/1 04:28:07
94.55949691,2016/7/1 04:28:08
94.52218178,2016/7/1 04:28:09
94.48589761,2016/7/1 04:28:10
94.46240094,2016/7/1 04:28:11
94.44335716,2016/7/1 04:28:12
94.41173367,2016/7/1 04:28:13
94.36230683,2016/7/1 04:28:14
94.33047167,2016/7/1 04:28:15
94.26515766,2016/7/1 04:28:16
94.20646636,2016/7/1 04:28:17
94.16575257,2016/7/1 04:28:18
94.11452699,2016/7/1 04:28:19
94.07277685,2016/7/1 04:28:20
94.04742515,2016/7/1 04:28:21
94.02027921,2016/7/1 04:28:22
94.00479005,2016/7/1 04:28:23
93.99326391,2016/7/1 04:28:24
93.98481576,2016/7/1 04:28:25
93.96154871,2016/7/1 04:28:26
93.92315001,2016/7/1 04:28:27
93.87372317,2016/7/1 04:28:28
93.8075456,2016/7/1 04:28:29
93.76459847,2016/7/1 04:28:30
93.70799109,2016/7/1 04:28:31
93.4854318,2016/7/1 04:28:32
93.39181681,2016/7/1 04:28:33
93.34745203,2016/7/1 04:28:34
93.21208232,2016/7/1 04:28:35
93.16594059,2016/7/1 04:28:36
93.10618689,2016/7/1 04:28:37
93.03878111,2016/7/1 04:28:38
92.96726983,2016/7/1 04:28:39
92.92106103,2016/7/1 04:28:40
92.85696828,2016/7/1 04:28:41
92.79663619,2016/7/1 04:28:42
92.73078339,2016/7/1 04:28:43
92.66964291,2016/7/1 04:28:44
92.60951288,2016/7/1 04:28:45
92.53945558,2016/7/1 04:28:46
92.44779512,2016/7/1 04:28:47
92.36039653,2016/7/1 04:28:48
92.30397758,2016/7/1 04:28:49
92.22775705,2016/7/1 04:28:50
92.15673606,2016/7/1 04:28:51
92.0850793,2016/7/1 04:28:52
92.02506546,2016/7/1 04:28:53
91.96298737,2016/7/1 04:28:54
91.89883072,2016/7/1 04:28:55
91.83618997,2016/7/1 04:28:56
91.77479601,2016/7/1 04:28:57
91.70620687,2016/7/1 04:28:58
91.63567348,2016/7/1 04:28:59
91.5511391,2016/7/1 04:29:00
91.46103929,2016/7/1 04:29:01
91.39521086,2016/7/1 04:29:02
91.28251841,2016/7/1 04:29:03
91.17417796,2016/7/1 04:29:04
91.11524022,2016/7/1 04:29:05
91.03497142,2016/7/1 04:29:06
90.94678514,2016/7/1 04:29:07
90.86239753,2016/7/1 04:29:08
90.74334446,2016/7/1 04:29:09
90.64014895,2016/7/1 04:29:10
90.5718901,2016/7/1 04:29:11
90.5035406,2016/7/1 04:29:12
90.40789708,2016/7/1 04:29:13
90.32008442,2016/7/1 04:29:14
90.23574159,2016/7/1 04:29:15
90.14499761,2016/7/1 04:29:16
90.08743139,2016/7/1 04:29:17
90.00776432,2016/7/1 04:29:18
89.93848387,2016/7/1 04:29:19
89.8797715,2016/7/1 04:29:20
89.83008335,2016/7/1 04:29:21
89.77453249,2016/7/1 04:29:22
89.68952956,2016/7/1 04:29:23
89.62822355,2016/7/1 04:29:24
89.54053145,2016/7/1 04:29:25
89.43498299,2016/7/1 04:29:26
89.330241,2016/7/1 04:29:27
89.25988741,2016/7/1 04:29:28
89.193736,2016/7/1 04:29:29
89.11041827,2016/7/1 04:29:30
89.03720375,2016/7/1 04:29:31
88.97396744,2016/7/1 04:29:32
88.91628751,2016/7/1 04:29:33
88.86416431,2016/7/1 04:29:34
88.81748708,2016/7/1 04:29:35
88.77095386,2016/7/1 04:29:36
88.72784901,2016/7/1 04:29:37
88.69055617,2016/7/1 04:29:38
88.65462133,2016/7/1 04:29:39
88.62491759,2016/7/1 04:29:40
88.59426355,2016/7/1 04:29:41
88.57281455,2016/7/1 04:29:42
88.54046326,2016/7/1 04:29:43
88.48972584,2016/7/1 04:29:44
88.42149818,2016/7/1 04:29:45
88.38268292,2016/7/1 04:29:46
88.3260315,2016/7/1 04:29:47
88.27497989,2016/7/1 04:29:48
88.22812535,2016/7/1 04:29:49
88.18591901,2016/7/1 04:29:50
88.15011883,2016/7/1 04:29:51
88.0938462,2016/7/1 04:29:52
88.06447523,2016/7/1 04:29:53
88.03516963,2016/7/1 04:29:54
88.00814267,2016/7/1 04:29:55
87.99409802,2016/7/1 04:29:56
87.96602171,2016/7/1 04:29:57
87.92898562,2016/7/1 04:29:58
87.90814474,2016/7/1 04:29:59
87.85685196,2016/7/1 04:30:00
87.79188889,2016/7/1 04:30:01
87.74791684,2016/7/1 04:30:02
87.69689244,2016/7/1 04:30:03
87.65313218,2016/7/1 04:30:04
87.62701632,2016/7/1 04:30:05
87.61487404,2016/7/1 04:30:06
87.58336374,2016/7/1 04:30:07
87.54735312,2016/7/1 04:30:08
87.52733348,2016/7/1 04:30:09
87.48256586,2016/7/1 04:30:10
87.43095106,2016/7/1 04:30:11
87.40203927,2016/7/1 04:30:12
87.352561,2016/7/1 04:30:13
87.31125862,2016/7/1 04:30:14
87.28147067,2016/7/1 04:30:15
87.24662397,2016/7/1 04:30:16
87.20247787,2016/7/1 04:30:17
87.15086944,2016/7/1 04:30:18
87.10165342,2016/7/1 04:30:19
87.05329503,2016/7/1 04:30:20
87.00148645,2016/7/1 04:30:21
86.96886847,2016/7/1 04:30:22
86.94761838,2016/7/1 04:30:23
86.92386686,2016/7/1 04:30:24
86.8912019,2016/7/1 04:30:25
86.82713765,2016/7/1 04:30:26
86.74587996,2016/7/1 04:30:27
86.67474765,2016/7/1 04:30:28
86.63010698,2016/7/1 04:30:29
86.57509489,2016/7/1 04:30:30
86.52806136,2016/7/1 04:30:31
86.50103046,2016/7/1 04:30:32
86.45677529,2016/7/1 04:30:33
86.41702436,2016/7/1 04:30:34
86.38474048,2016/7/1 04:30:35
86.32405242,2016/7/1 04:30:36
86.26489439,2016/7/1 04:30:37
86.2268825,2016/7/1 04:30:38
86.19378879,2016/7/1 04:30:39
86.16088704,2016/7/1 04:30:40
86.13770137,2016/7/1 04:30:41
86.1090016,2016/7/1 04:30:42
86.08822725,2016/7/1 04:30:43
86.06915632,2016/7/1 04:30:44
86.0444677,2016/7/1 04:30:45
86.00636684,2016/7/1 04:30:46
85.9923724,2016/7/1 04:30:47
85.9896939,2016/7/1 04:30:48
85.97099932,2016/7/1 04:30:49
85.93978814,2016/7/1 04:30:50
85.90885652,2016/7/1 04:30:51
85.86847691,2016/7/1 04:30:52
85.83733957,2016/7/1 04:30:53
85.81563415,2016/7/1 04:30:54
85.80233802,2016/7/1 04:30:55
85.79010283,2016/7/1 04:30:56
85.78050467,2016/7/1 04:30:57
85.76918839,2016/7/1 04:30:58
85.76186547,2016/7/1 04:30:59
85.74845479,2016/7/1 04:31:00
85.72824716,2016/7/1 04:31:01
85.71008308,2016/7/1 04:31:02
85.69860816,2016/7/1 04:31:03
85.68359427,2016/7/1 04:31:04
85.67011084,2016/7/1 04:31:05
85.65880374,2016/7/1 04:31:06
85.63962007,2016/7/1 04:31:07
85.63388329,2016/7/1 04:31:08
85.63528177,2016/7/1 04:31:09
85.63250694,2016/7/1 04:31:10
85.61566272,2016/7/1 04:31:11
85.60039089,2016/7/1 04:31:12
85.58176413,2016/7/1 04:31:13
85.56328113,2016/7/1 04:31:14
85.53507584,2016/7/1 04:31:15
85.51098159,2016/7/1 04:31:16
85.50576408,2016/7/1 04:31:17
85.51832391,2016/7/1 04:31:18
85.5029554,2016/7/1 04:31:19
85.46282763,2016/7/1 04:31:20
85.42349841,2016/7/1 04:31:21
85.37181618,2016/7/1 04:31:22
85.31040746,2016/7/1 04:31:23
85.2641143,2016/7/1 04:31:24
85.24654072,2016/7/1 04:31:25
85.23332896,2016/7/1 04:31:26
85.21576109,2016/7/1 04:31:27
85.19267157,2016/7/1 04:31:28
85.16959866,2016/7/1 04:31:29
85.13757605,2016/7/1 04:31:30
85.10851765,2016/7/1 04:31:31
85.08578498,2016/7/1 04:31:32
85.05993732,2016/7/1 04:31:33
85.0461388,2016/7/1 04:31:34
85.03759072,2016/7/1 04:31:35
85.01660885,2016/7/1 04:31:36
85.00827321,2016/7/1 04:31:37
85.01098915,2016/7/1 04:31:38
85.00382809,2016/7/1 04:31:39
84.99139073,2016/7/1 04:31:40
84.99093423,2016/7/1 04:31:41
85.00201493,2016/7/1 04:31:42
85.01558892,2016/7/1 04:31:43
84.99696187,2016/7/1 04:31:44
84.94936921,2016/7/1 04:31:45
84.9078072,2016/7/1 04:31:46
84.87946538,2016/7/1 04:31:47
84.85485363,2016/7/1 04:31:48
84.82566435,2016/7/1 04:31:49
84.81309109,2016/7/1 04:31:50
84.8073176,2016/7/1 04:31:51
84.79666414,2016/7/1 04:31:52
84.79278641,2016/7/1 04:31:53
84.79777341,2016/7/1 04:31:54
84.80632071,2016/7/1 04:31:55
84.82570694,2016/7/1 04:31:56
84.86296739,2016/7/1 04:31:57
84.88960541,2016/7/1 04:31:58
84.91946624,2016/7/1 04:31:59
84.95349881,2016/7/1 04:32:00
84.97118479,2016/7/1 04:32:01
84.95116515,2016/7/1 04:32:02
84.90155913,2016/7/1 04:32:03
84.84630859,2016/7/1 04:32:04
84.8076227,2016/7/1 04:32:05
84.77498672,2016/7/1 04:32:06
84.71969318,2016/7/1 04:32:07
84.66618542,2016/7/1 04:32:08
84.63840644,2016/7/1 04:32:09
84.59446706,2016/7/1 04:32:10
84.57298701,2016/7/1 04:32:11
84.56775506,2016/7/1 04:32:12
84.54871811,2016/7/1 04:32:13
84.53692175,2016/7/1 04:32:14
84.53932952,2016/7/1 04:32:15
84.56411352,2016/7/1 04:32:16
84.60870649,2016/7/1 04:32:17
84.64498644,2016/7/1 04:32:18
84.68171975,2016/7/1 04:32:19
84.72307291,2016/7/1 04:32:20
84.75531959,2016/7/1 04:32:21
84.7731838,2016/7/1 04:32:22
84.78702317,2016/7/1 04:32:23
84.80915937,2016/7/1 04:32:24
84.8318172,2016/7/1 04:32:25
84.85639825,2016/7/1 04:32:26
84.86524284,2016/7/1 04:32:27
84.81934736,2016/7/1 04:32:28
84.80209213,2016/7/1 04:32:29
84.80828685,2016/7/1 04:32:30
84.82642787,2016/7/1 04:32:31
84.83396024,2016/7/1 04:32:32
84.83182288,2016/7/1 04:32:33
84.83331833,2016/7/1 04:32:34
84.83903323,2016/7/1 04:32:35
84.84049717,2016/7/1 04:32:36
84.83904166,2016/7/1 04:32:37
84.85007951,2016/7/1 04:32:38
84.86493104,2016/7/1 04:32:39
84.85530339,2016/7/1 04:32:40
84.8533962,2016/7/1 04:32:41
84.84888499,2016/7/1 04:32:42
84.82960326,2016/7/1 04:32:43
84.80646406,2016/7/1 04:32:44
84.76163872,2016/7/1 04:32:45
84.73252816,2016/7/1 04:32:46
84.73504198,2016/7/1 04:32:47
84.74492342,2016/7/1 04:32:48
84.76881178,2016/7/1 04:32:49
84.79488032,2016/7/1 04:32:50
84.81104677,2016/7/1 04:32:51
84.80049159,2016/7/1 04:32:52
84.73926302,2016/7/1 04:32:53
84.7099061,2016/7/1 04:32:54
84.68517772,2016/7/1 04:32:55
84.66599187,2016/7/1 04:32:56
84.63968373,2016/7/1 04:32:57
84.62727854,2016/7/1 04:32:58
84.63277001,2016/7/1 04:32:59
84.63828105,2016/7/1 04:33:00
84.65458914,2016/7/1 04:33:01
84.66786789,2016/7/1 04:33:02
84.65058197,2016/7/1 04:33:03
84.64644441,2016/7/1 04:33:04
84.63510292,2016/7/1 04:33:05
84.63991999,2016/7/1 04:33:06
84.6621378,2016/7/1 04:33:07
84.68442388,2016/7/1 04:33:08
84.70583832,2016/7/1 04:33:09
84.73094645,2016/7/1 04:33:10
84.71795886,2016/7/1 04:33:11
84.68332107,2016/7/1 04:33:12
84.65443168,2016/7/1 04:33:13
84.64092753,2016/7/1 04:33:14
84.62655137,2016/7/1 04:33:15
84.61504745,2016/7/1 04:33:16
84.59900486,2016/7/1 04:33:17
84.58381075,2016/7/1 04:33:18
84.56414046,2016/7/1 04:33:19
84.5446121,2016/7/1 04:33:20
84.52590082,2016/7/1 04:33:21
84.51192534,2016/7/1 04:33:22
84.49437112,2016/7/1 04:33:23
84.46367731,2016/7/1 04:33:24
84.43452668,2016/7/1 04:33:25
84.40080534,2016/7/1 04:33:26
84.36062857,2016/7/1 04:33:27
84.34932799,2016/7/1 04:33:28
84.34951903,2016/7/1 04:33:29
84.33653039,2016/7/1 04:33:30
84.30334283,2016/7/1 04:33:31
84.28183228,2016/7/1 04:33:32
84.25770566,2016/7/1 04:33:33
84.22625618,2016/7/1 04:33:34
84.20218304,2016/7/1 04:33:35
84.18593612,2016/7/1 04:33:36
84.1652999,2016/7/1 04:33:37
84.15194176,2016/7/1 04:33:38
84.14412497,2016/7/1 04:33:39
84.13154777,2016/7/1 04:33:40
84.10349438,2016/7/1 04:33:41
84.0629063,2016/7/1 04:33:42
84.0283362,2016/7/1 04:33:43
